,x,y_min,y_max
1555,5708998.0,-0.9999987754851442,0.9999796341083045
1556,5708998.0,0.9999359216366525,0.9999359216366525
1557,5709000.0,-0.4264138278979375,-0.4264138278979375
1558,5719998.0,-0.9999968006722115,0.9999849967492013
1559,5719998.0,-0.27188940013163143,-0.27188940013163143
1560,5720000.0,0.9881887483226955,0.9881887483226955
1561,5730998.0,-0.9999941042135126,0.9999898155003986
1562,5730998.0,-0.8461737811585693,-0.8461737811585693
1563,5731000.0,-0.13243847404871034,-0.13243847404871034
1564,5741998.0,-0.9999903265837595,0.9999934880140939
1565,5741998.0,0.7504277018983941,0.7504277018983941
1566,5742000.0,-0.9132905608923587,-0.9132905608923587
1567,5752998.0,-0.9999859399897308,0.9999965039553227
1568,5752998.0,0.4217829455390755,0.4217829455390755
1569,5753000.0,0.6489334586021767,0.6489334586021767
1570,5763998.0,-0.9999803595563526,0.9999984863289887
1571,5763998.0,-0.9889594302108651,-0.9889594302108651
1572,5764000.0,0.546297961790634,0.546297961790634
1573,5774998.0,-0.9999742828423163,0.9999996994497145
1574,5774998.0,0.1375052016324883,0.1375052016324883
1575,5775000.0,-0.957882405869244,-0.957882405869244
1576,5785998.0,-0.9999673883355319,0.9999999999643291
1577,5785998.0,0.9111958464902578,0.9111958464902578
1578,5786000.0,-0.004584864547988728,-0.004584864547988728
1579,5796998.0,-0.9999699085621412,0.9999999820803833
1580,5796998.0,-0.6528155582821034,-0.6528155582821034
1581,5797000.0,0.9604752932210846,0.9604752932210846
1582,5807998.0,-0.9999765151956538,0.9999993342207323
1583,5807998.0,-0.5420077960173291,-0.5420077960173291
1584,5808000.0,-0.5385945933142487,-0.5385945933142487
1585,5818998.0,-0.9999826608799284,0.9999978817786171
1586,5818998.0,0.9593382797676956,0.9593382797676956
1587,5819000.0,-0.6558828468887611,-0.6558828468887611
1588,5829998.0,-0.9999875773994534,0.9999956115244544
1589,5829998.0,-0.0005286444184811651,-0.0005286444184811651
1590,5830000.0,0.9095172934697152,0.9095172934697152
1591,5840998.0,-0.9999919202855367,0.999992288511506
1592,5840998.0,-0.9590393144630603,-0.9590393144630603
1593,5841000.0,0.14152176558868018,0.14152176558868018
1594,5851998.0,-0.9999951466739008,0.9999883281190817
1595,5851998.0,0.5428960104249567,0.5428960104249567
1596,5852000.0,-0.9895523724048184,-0.9895523724048184
1597,5862998.0,-0.9999975552524539,0.9999832022985867
1598,5862998.0,0.6520142793585695,0.6520142793585695
1599,5863000.0,0.418101709333351,0.418101709333351
1600,5873998.0,-0.9999992229925566,0.9999775517817344
1601,5873998.0,-0.9116309120721391,-0.9116309120721391
1602,5874000.0,0.7531025007528999,0.7531025007528999
1603,5884998.0,-0.9999999414253454,0.9999706231715975
1604,5884998.0,-0.13645787922551586,-0.13645787922551586
1605,5885000.0,-0.8440052291436151,-0.8440052291436151
1606,5895998.0,-0.9999999998106265,0.999966141342053
1607,5895998.0,0.9888022015179831,0.9888022015179831
1608,5896000.0,-0.2757905844185814,-0.2757905844185814
1609,5906998.0,-0.9999997670032355,0.9999731741695895
1610,5906998.0,-0.42274135009801717,-0.42274135009801717
1611,5907000.0,0.9999736139477752,0.9999736139477752
1612,5917998.0,-0.9999987407668633,0.999979774463826
1613,5917998.0,-0.7497284648140286,-0.7497284648140286
1614,5918000.0,-0.2897264354717654,-0.2897264354717654
1615,5928998.0,-0.9999967447033792,0.9999851171826375
1616,5928998.0,0.8467367448112394,0.8467367448112394
1617,5929000.0,-0.8361240602334482,-0.8361240602334482
1618,5939998.0,-0.9999940283223352,0.9999899146835023
1619,5939998.0,0.2708717891194702,0.2708717891194702
1620,5940000.0,0.762581299046727,0.762581299046727
1621,5950998.0,-0.9999902294421497,0.9999935672749268
1622,5950998.0,-0.9999233937573678,-0.9999233937573678
1623,5951000.0,0.40485997721581646,0.40485997721581646
1624,5961998.0,-0.9999858229259221,0.9999965619656622
1625,5961998.0,0.29461682964906566,0.29461682964906566
1626,5962000.0,-0.9915425482181673,-0.9915425482181673
1627,5972998.0,-0.9999802212423042,0.9999985244169414
1628,5972998.0,0.8333081659265833,0.8333081659265833
1629,5973000.0,0.1558890056989502,0.1558890056989502
1630,5983998.0,-0.999974124606285,0.9999997162870872
1631,5983998.0,-0.7658792150480704,-0.7658792150480704
1632,5984000.0,0.9033823360816662,0.9033823360816662
1633,5994998.0,-0.9999667201388016,0.9999999995556145
1634,5994998.0,-0.4001790060680083,-0.4001790060680083
1635,5995000.0,-0.6667805726330002,-0.6667805726330002
1636,6005998.0,-0.9999700792219776,0.9999999776671604
1637,6005998.0,0.9921932255156309,0.9921932255156309
1638,6006000.0,-0.5262966239221787,-0.5262966239221787
1639,6016998.0,-0.999976665933586,0.9999993085569179
1640,6016998.0,-0.1609379556424381,-0.1609379556424381
1641,6017000.0,0.9644181244518076,0.9644181244518076
1642,6027998.0,-0.999982790367694,0.9999978361923946
1643,6027998.0,-0.9011776709122975,-0.9011776709122975
1644,6028000.0,-0.019112630943127987,-0.019112630943127987
1645,6038998.0,-0.9999876869650779,0.999995364259707
1646,6038998.0,0.6705827140016943,0.6705827140016943
1647,6039000.0,-0.9536093211569376,-0.9536093211569376
1648,6049998.0,-0.9999920086007791,0.999992201752443
1649,6049998.0,0.5219417263606401,0.5219417263606401
1650,6050000.0,0.5584091622898968,0.5584091622898968
1651,6060998.0,-0.9999952150668349,0.9999879270059446
1652,6060998.0,-0.9657574321451148,-0.9657574321451148
1653,6061000.0,0.6378111031510173,0.6378111031510173
1654,6071998.0,-0.9999977338890339,0.9999830743669863
1655,6071998.0,0.024224949785459464,0.024224949785459464
1656,6072000.0,-0.9191117141132048,-0.9191117141132048
1657,6082998.0,-0.9999992502125615,0.9999769968216089
1658,6082998.0,0.9520574492469842,0.9520574492469842
1659,6083000.0,-0.1180240705116203,-0.1180240705116203
1660,6093998.0,-0.9999999662124602,0.9999704540679064
1661,6093998.0,-0.562643847997186,-0.562643847997186
1662,6094000.0,0.9858580959177806,0.9858580959177806
1663,6104998.0,-0.9999999998233318,0.9999663223841959
1664,6104998.0,-0.6338643812090674,-0.6338643812090674
1665,6105000.0,-0.4395101730542425,-0.4395101730542425
1666,6115998.0,-0.9999997517220539,0.9999737737399575
1667,6115998.0,0.9211144024959488,0.9211144024959488
1668,6116000.0,-0.7373010542015712,-0.7373010542015712
1669,6126998.0,-0.9999986067415421,0.9999799143340349
1670,6126998.0,0.11294476431926477,0.11294476431926477
1671,6127000.0,0.8564774701092023,0.8564774701092023
1672,6137998.0,-0.999996688249226,0.9999855629065237
1673,6137998.0,-0.984988274405317,-0.984988274405317
1674,6138000.0,0.2529356872123221,0.2529356872123221
1675,6148998.0,-0.9999937404479364,0.9999900133812885
1676,6148998.0,0.44409756739742134,0.44409756739742134
1677,6149000.0,-0.9995206805110517,-0.9995206805110517
1678,6159998.0,-0.999990131815222,0.9999938591507743
1679,6159998.0,0.7338369146572802,0.7338369146572802
1680,6160000.0,0.31232518435193696,0.31232518435193696
1681,6170998.0,-0.9999853812034513,0.999996619490681
1682,6170998.0,-0.8591057828883809,-0.8591057828883809
1683,6171000.0,0.8228908124547181,0.8228908124547181
1684,6181998.0,-0.9999800824429432,0.9999986624437307
1685,6181998.0,-0.24798515283771866,-0.24798515283771866
1686,6182000.0,-0.7776962236110214,-0.7776962236110214
1687,6192998.0,-0.9999735290372852,0.9999997326391376
1688,6192998.0,0.9993493079711968,0.9993493079711968
1689,6193000.0,-0.38307875679436676,-0.38307875679436676
1690,6203998.0,-0.9999665401674919,0.9999999999697184
1691,6203998.0,-0.3171788020812631,-0.3171788020812631
1692,6204000.0,0.9943394968973936,0.9943394968973936
1693,6214998.0,-0.999970249396506,0.999999956881519
1694,6214998.0,-0.8199745640544501,-0.8199745640544501
1695,6215000.0,-0.17925198993876498,-0.17925198993876498
1696,6225998.0,-0.9999772248950936,0.9999992824077815
1697,6225998.0,0.7809006097190561,0.7809006097190561
1698,6226000.0,-0.8929667709117668,-0.8929667709117668
1699,6236998.0,-0.9999829193701454,0.9999976615572789
1700,6236998.0,0.37835032569535754,0.37835032569535754
1701,6237000.0,0.6842532220747781,0.6842532220747781
1702,6247998.0,-0.9999880920796406,0.999995296937637
1703,6247998.0,-0.9948698041831764,-0.9948698041831764
1704,6248000.0,0.5059997173807869,0.5059997173807869
1705,6258998.0,-0.9999920964307029,0.9999918732684628
1706,6258998.0,0.18428032674698394,0.18428032674698394
1707,6259000.0,-0.9704122249197121,-0.9704122249197121
1708,6269998.0,-0.9999954663330375,0.9999878185111761
1709,6269998.0,0.8906533931171376,0.8906533931171376
1710,6270000.0,0.04279939276295096,0.04279939276295096
1711,6280998.0,-0.9999977805461233,0.9999825920352893
1712,6280998.0,-0.687973269846115,-0.687973269846115
1713,6281000.0,0.9462078012121036,0.9462078012121036
1714,6291998.0,-0.9999993476295265,0.999976847154521
1715,6291998.0,-0.5015825337455307,-0.5015825337455307
1716,6292000.0,-0.5779101281612278,-0.5779101281612278
1717,6302998.0,-0.9999999716965523,0.9999698178901772
1718,6302998.0,0.9716342142514302,0.9716342142514302
1719,6303000.0,-0.6193811641052025,-0.6193811641052025
1720,6313998.0,-0.9999999999947745,0.9999669945822671
1721,6313998.0,-0.0479076503981327,-0.0479076503981327
1722,6314000.0,0.9281899607641722,0.9281899607641722
1723,6324998.0,-0.9999996903265518,0.9999739330468301
1724,6324998.0,-0.9445409076829274,-0.9445409076829274
1725,6325000.0,0.09446009300691399,0.09446009300691399
1726,6335998.0,-0.999998569724457,0.999980432686546
1727,6335998.0,0.5820757042616711,0.5820757042616711
1728,6336000.0,-0.9816101606081901,-0.9816101606081901
1729,6346998.0,-0.9999964730043583,0.9999856810411863
1730,6346998.0,0.6153585042342035,0.6153585042342035
1731,6347000.0,0.4606718074536316,0.4606718074536316
1732,6357998.0,-0.9999936622579659,0.9999903778864289
1733,6357998.0,-0.9300805942155801,-0.9300805942155801
1734,6358000.0,0.721085538693233,0.721085538693233
1735,6368998.0,-0.9999897627217406,0.9999939361128144
1736,6368998.0,-0.08936821952844363,-0.08936821952844363
1737,6369000.0,-0.8684687125318886,-0.8684687125318886
1738,6379998.0,-0.9999852618408684,0.9999968301471776
1739,6379998.0,0.9806211769626676,0.9806211769626676
1740,6380000.0,-0.2299387410891413,-0.2299387410891413
1741,6390998.0,-0.9999795595021373,0.9999986982328793
1742,6390998.0,-0.4652043790903982,-0.4652043790903982
1743,6391000.0,0.9985064153315751,0.9985064153315751
1744,6401998.0,-0.9999733685025068,0.9999997894462545
1745,6401998.0,-0.7175332410075087,-0.7175332410075087
1746,6402000.0,-0.33474853111841907,-0.33474853111841907
1747,6412998.0,-0.9999658633811882,0.9999999998985
1748,6412998.0,0.8709923463597231,0.8709923463597231
1749,6413000.0,-0.8091954284312286,-0.8091954284312286
1750,6423998.0,-0.9999708809859847,0.999999950169489
1751,6423998.0,0.2249592478637496,0.2249592478637496
1752,6424000.0,0.7923743932536378,0.7923743932536378
1753,6434998.0,-0.9999773733342715,0.9999991804024333
1754,6434998.0,-0.9982139866852504,-0.9982139866852504
1755,6435000.0,0.3610823989872121,0.3610823989872121
1756,6445998.0,-0.9999833971135339,0.9999976136722543
1757,6445998.0,0.339562646603545,0.339562646603545
1758,6446000.0,-0.9965780235913977,-0.9965780235913977
1759,6456998.0,-0.9999881993464856,0.9999950410830696
1760,6456998.0,0.8061804637053683,0.8061804637053683
1761,6457000.0,0.20251430609450088,0.20251430609450088
1762,6467998.0,-0.9999924203263325,0.9999917842106109
1763,6467998.0,-0.7954834498821486,-0.7954834498821486
1764,6468000.0,0.8820497147737364,0.8820497147737364
1765,6478998.0,-0.9999955324271751,0.9999874088082832
1766,6478998.0,-0.35630916342830005,-0.35630916342830005
1767,6479000.0,-0.7013415942713517,-0.7013415942713517
1768,6489998.0,-0.9999979505928627,0.999982461804921
1769,6489998.0,0.9969876630444353,0.9969876630444353
1770,6490000.0,-0.4854186409280282,-0.4854186409280282
1771,6500998.0,-0.9999993725507257,0.9999762836047336
1772,6500998.0,-0.2075192058488279,-0.2075192058488279
1773,6501000.0,0.9758613409805661,0.9758613409805661
1774,6511998.0,-0.9999999878938073,0.9999696464877477
1775,6511998.0,-0.8796289235489654,-0.8796289235489654
1776,6512000.0,-0.06646211840403662,-0.06646211840403662
1777,6522998.0,-0.9999999996808948,0.9999671733256795
1778,6522998.0,0.7049774592630468,0.7049774592630468
1779,6523000.0,-0.9382748900870597,-0.9382748900870597
1780,6533998.0,-0.9999996727465637,0.9999745240275626
1781,6533998.0,0.4809416519134879,0.4809416519134879
1782,6534000.0,0.5970865391676914,0.5970865391676914
1783,6544998.0,-0.9999984271092879,0.9999805702579931
1784,6544998.0,-0.9769653256803509,-0.9769653256803509
1785,6545000.0,0.6006033800222066,0.6006033800222066
1786,6555998.0,-0.9999964142514057,0.999986118175336
1787,6555998.0,0.07156344602983501,0.07156344602983501
1788,6556000.0,-0.9367469350708642,-0.9367469350708642
1789,6566998.0,-0.9999933657937613,0.9999904742854304
1790,6566998.0,0.9364939110676154,0.9364939110676154
1791,6567000.0,-0.07084306662621934,-0.07084306662621934
1792,6577998.0,-0.9999896627960289,0.9999942193988542
1793,6577998.0,-0.6011806662698808,-0.6011806662698808
1794,6578000.0,0.9768109521204632,0.9768109521204632
1795,6588998.0,-0.9999848115286637,0.9999968853733967
1796,6588998.0,-0.5965070413516791,-0.5965070413516791
1797,6589000.0,-0.48157472813797986,-0.48157472813797986
1798,6599998.0,-0.9999794184040154,0.99999882766982
1799,6599998.0,0.9385244518094332,0.9385244518094332
1800,6600000.0,-0.7044650608764592,-0.7044650608764592
1801,6610998.0,-0.999972764343875,0.9999998034994982
1802,6610998.0,0.06574148546251017,0.06574148546251017
1803,6611000.0,0.8799722221187893,0.8799722221187893
1804,6621998.0,-0.999965681111149,0.9999999997117393
1805,6621998.0,-0.975703361756016,-0.975703361756016
1806,6622000.0,0.20681266115534636,0.20681266115534636
1807,6632998.0,-0.9999710488617737,0.9999999207939879
1808,6632998.0,0.486049931571892,0.486049931571892
1809,6633000.0,-0.9969313880216125,-0.9969313880216125
1810,6643998.0,-0.999977923706114,0.9999991519544914
1811,6643998.0,0.7008266000229821,0.7008266000229821
1812,6644000.0,0.35698388279883597,0.35698388279883597
1813,6654998.0,-0.9999835238172169,0.9999974304472988
1814,6654998.0,-0.8823897597201773,-0.8823897597201773
1815,6655000.0,0.7950455995033707,0.7950455995033707
1816,6665998.0,-0.9999885958712901,0.9999949714622034
1817,6665998.0,-0.20180700556718772,-0.20180700556718772
1818,6666000.0,-0.8066075647008686,-0.8066075647008686
1819,6676998.0,-0.9999925058574669,0.999991447136841
1820,6676998.0,0.9965180674970173,0.9965180674970173
1821,6677000.0,-0.3388832569693323,-0.3388832569693323
1822,6687998.0,-0.9999957751035564,0.9999872980147361
1823,6687998.0,-0.36175579242803285,-0.36175579242803285
1824,6688000.0,0.9982568711415085,0.9982568711415085
1825,6698998.0,-0.9999979949511497,0.9999819708835141
1826,6698998.0,-0.7919336116589091,-0.7919336116589091
1827,6699000.0,-0.22566289002779358,-0.22566289002779358
1828,6709998.0,-0.9999994613778361,0.9999761316388923
1829,6709998.0,0.8096195458007645,0.8096195458007645
1830,6710000.0,-0.8706372986964442,-0.8706372986964442
1831,6720998.0,-0.9999999910790921,0.9999690017204185
1832,6720998.0,0.3340678976040416,0.3340678976040416
1833,6721000.0,0.7180360923770198,0.7180360923770198
1834,6731998.0,-0.999999999915554,0.9999678369341733
1835,6731998.0,-0.9985456127079037,-0.9985456127079037
1836,6732000.0,0.4645649529155593,0.4645649529155593
1837,6742998.0,-0.9999996027612041,0.9999746810356873
1838,6742998.0,0.23064154197187706,0.23064154197187706
1839,6743000.0,-0.9807624124057274,-0.9807624124057274
1840,6753998.0,-0.9999983877933991,0.9999810800208118
1841,6753998.0,0.8681104535601323,0.8681104535601323
1842,6754000.0,0.09008751885768172,0.09008751885768172
1843,6764998.0,-0.9999961904167085,0.9999862340112239
1844,6764998.0,-0.721585732683916,-0.721585732683916
1845,6765000.0,0.9298150429120635,0.9298150429120635
1846,6775998.0,-0.9999932853049984,0.999990830200793
1847,6775998.0,-0.4600306728029246,-0.4600306728029246
1848,6776000.0,-0.615927625819051,-0.615927625819051
1849,6786998.0,-0.9999892851127757,0.9999942940621007
1850,6786998.0,0.981747772474746,0.981747772474746
1851,6787000.0,-0.5814882965230156,-0.5814882965230156
1852,6797998.0,-0.999984689867308,0.9999970874400602
1853,6797998.0,-0.09517905156376288,-0.09517905156376288
1854,6798000.0,0.9447778314285605,0.9447778314285605
1855,6808998.0,-0.9999788868735258,0.9999988611601642
1856,6808998.0,-0.9279209786018229,-0.9279209786018229
1857,6809000.0,0.04718625471349256,0.04718625471349256
1858,6819998.0,-0.9999726015103514,0.9999998517167569
1859,6819998.0,0.6199480046574023,0.6199480046574023
1860,6820000.0,-0.9714631656945453,-0.9714631656945453
1861,6830998.0,-0.9999649957352793,0.9999999999980381
1862,6830998.0,0.5773205795605627,0.5773205795605627
1863,6831000.0,0.5022071960076115,0.5022071960076115
1864,6841998.0,-0.9999716718616418,0.9999999117831508
1865,6841998.0,-0.946441233199239,-0.946441233199239
1866,6842000.0,0.6874489548270329,0.6874489548270329
1867,6852998.0,-0.9999780698465361,0.9999990413592904
1868,6852998.0,-0.042077830917265586,-0.042077830917265586
1869,6853000.0,-0.8909815384882334,-0.8909815384882334
1870,6863998.0,-0.9999839929708875,0.9999973802634726
1871,6863998.0,0.9702375906349511,0.9702375906349511
1872,6864000.0,-0.18357043503891274,-0.18357043503891274
1873,6874998.0,-0.9999887008393546,0.999994707017819
1874,6874998.0,-0.5066225179602634,-0.5066225179602634
1875,6875000.0,0.9947964831179644,0.9947964831179644
1876,6885998.0,-0.9999928211633011,0.999991355780201
1877,6885998.0,-0.6837263741687984,-0.6837263741687984
1878,6886000.0,-0.37901875199902657,-0.37901875199902657
1879,6896998.0,-0.9999958388988968,0.9999868797220917
1880,6896998.0,0.893291622171812,0.893291622171812
1881,6897000.0,-0.7804492722282158,-0.7804492722282158
1882,6907998.0,-0.9999981564080463,0.9999818383543795
1883,6907998.0,0.1785414282688159,0.1785414282688159
1884,6908000.0,0.8203877445904061,0.8203877445904061
1885,6918998.0,-0.9999994840002294,0.9999755594994492
1886,6918998.0,-0.9942625028362894,-0.9942625028362894
1887,6919000.0,0.316493797799508,0.316493797799508
1888,6929998.0,-0.9999999986864871,0.999968828019252
1889,6929998.0,0.3837457758634136,0.3837457758634136
1890,6930000.0,-0.9993750967053824,-0.9993750967053824
1891,6940998.0,-0.9999999999591918,0.9999680133788532
1892,6940998.0,0.7772420089604175,0.7772420089604175
1893,6941000.0,0.2486847414724006,0.2486847414724006
1894,6951998.0,-0.9999995828824096,0.9999752634267779
1895,6951998.0,-0.8233009586303033,-0.8233009586303033
1896,6952000.0,0.8587359319033617,0.8587359319033617
1897,6962998.0,-0.9999982365883836,0.9999812152934958
1898,6962998.0,-0.3116390189381318,-0.3116390189381318
1899,6963000.0,-0.7343273407461366,-0.7343273407461366
1900,6973998.0,-0.9999961293649573,0.9999866625556323
1901,6973998.0,0.9995427782276031,0.9995427782276031
1902,6974000.0,-0.44345036479394134,-0.44345036479394134
1903,6984998.0,-0.999992980250991,0.9999909243010088
1904,6984998.0,-0.25363434959068343,-0.25363434959068343
1905,6985000.0,0.9851126867489303,0.9851126867489303
1906,6995998.0,-0.999989182888281,0.9999945687583299
1907,6995998.0,-0.8561044519340847,-0.8561044519340847
1908,6996000.0,-0.11366232607704295,-0.11366232607704295
1909,7006998.0,-0.9999842309653743,0.999997140367479
1910,7006998.0,0.7377887628869397,0.7377887628869397
1911,7007000.0,-0.9208330107451481,-0.9208330107451481
1912,7017998.0,-0.9999787434766445,0.9999989820072547
1913,7017998.0,0.4388613400391359,0.4388613400391359
1914,7018000.0,0.6344228069435396,0.6344228069435396
1915,7028998.0,-0.9999719887620943,0.9999998634711937
1916,7028998.0,-0.9859788688080526,-0.9859788688080526
1917,7029000.0,0.5620466486562811,0.5620466486562811
1918,7039998.0,-0.9999648111665125,0.9999999997990147
1919,7039998.0,0.11874120445390896,0.11874120445390896
1920,7040000.0,-0.952278139678406,-0.952278139678406
1921,7050998.0,-0.9999718374386893,0.9999998738177905
1922,7050998.0,0.9188269248523874,0.9188269248523874
1923,7051000.0,-0.023502942956281546,-0.023502942956281546
1924,7061998.0,-0.9999786116287077,0.9999990106125434
1925,7061998.0,-0.6383671796695621,-0.6383671796695621
1926,7062000.0,0.9655698046522613,0.9655698046522613
1927,7072998.0,-0.9999841173758005,0.9999971884486795
1928,7072998.0,-0.5578098939956206,-0.5578098939956206
1929,7073000.0,-0.5225576238494032,-0.5225576238494032
1930,7083998.0,-0.9999890887743965,0.9999946350981574
1931,7083998.0,0.9538264923132141,0.9538264923132141
1932,7084000.0,-0.6700467768059195,-0.6700467768059195
1933,7094998.0,-0.9999929043956451,0.999991010116645
1934,7094998.0,0.01839054542308657,0.01839054542308657
1935,7095000.0,0.9014904787979197,0.9014904787979197
1936,7105998.0,-0.999996072985454,0.9999867666297669
1937,7105998.0,-0.964226933181612,-0.964226933181612
1938,7106000.0,0.16022511559562005,0.16022511559562005
1939,7116998.0,-0.9999981984675307,0.999981338843268
1940,7116998.0,0.5269105846718842,0.5269105846718842
1941,7117000.0,-0.9921028995852081,-0.9921028995852081
1942,7127998.0,-0.9999995642374844,0.9999754052348563
1943,7127998.0,0.6662421669476837,0.6662421669476837
1944,7128000.0,0.4008407639159772,0.4008407639159772
1945,7138998.0,-0.9999999995729648,0.9999681746623298
1946,7138998.0,-0.9036918112185462,-0.9036918112185462
1947,7139000.0,0.7654146439167219,0.7654146439167219
1948,7149998.0,-0.999999999517507,0.9999686683977626
1949,7149998.0,-0.15517558193845915,-0.15517558193845915
1950,7150000.0,-0.8337071939604223,-0.8337071939604223
1951,7160998.0,-0.9999995043071935,0.9999754181361529
1952,7160998.0,0.9914485594302754,0.9914485594302754
1953,7161000.0,-0.2939265954188094,-0.2939265954188094
1954,7171998.0,-0.9999981949736915,0.9999817164666163
1955,7171998.0,-0.4055202473145605,-0.4055202473145605
1956,7172000.0,0.9999320722865036,0.9999320722865036
1957,7182998.0,-0.999995896940433,0.999986776092744
1958,7182998.0,-0.7621139064276177,-0.7621139064276177
1959,7183000.0,-0.27156693133516274,-0.27156693133516274
1960,7193998.0,-0.9999928974634368,0.9999912716265897
1961,7193998.0,0.8365200048766095,0.8365200048766095
1962,7194000.0,-0.8463522982131366,-0.8463522982131366
1963,7204998.0,-0.9999887966152603,0.9999946411227819
1964,7204998.0,0.2890351235096665,0.2890351235096665
1965,7205000.0,0.750206190198483,0.750206190198483
1966,7215998.0,-0.999984107005247,0.9999973338443072
1967,7215998.0,-0.9999785995944511,-0.9999785995944511
1968,7216000.0,0.4220867345354793,0.4220867345354793
1969,7226998.0,-0.9999782033564768,0.9999990131987943
1970,7226998.0,0.27648471592312734,0.27648471592312734
1971,7227000.0,-0.9889097208920624,-0.9889097208920624
1972,7237998.0,-0.9999718236298271,0.9999999030985935
1973,7237998.0,0.84361766125249,0.84361766125249
1974,7238000.0,0.1371733004284843,0.1371733004284843
1975,7248998.0,-0.9999648265985279,0.9999999998342077
1976,7248998.0,-0.7535774502353033,-0.7535774502353033
1977,7249000.0,0.9113338379039227,0.9113338379039227
1978,7259998.0,-0.99997245184894,0.9999998625081464
1979,7259998.0,-0.4174455423390687,-0.4174455423390687
1980,7260000.0,-0.652561695630255,-0.652561695630255
1981,7270998.0,-0.9999787554703724,0.9999988914274908
1982,7270998.0,0.9896562384926392,0.9896562384926392
1983,7271000.0,-0.5422893548695068,-0.5422893548695068
1984,7281998.0,-0.9999845779397479,0.9999971359660523
1985,7281998.0,-0.14223667217332037,-0.14223667217332037
1986,7282000.0,0.9592436476403193,0.9592436476403193
1987,7292998.0,-0.9999891914436794,0.999994562693176
1988,7292998.0,-0.9092168570483431,-0.9092168570483431
1989,7293000.0,-0.00019356807552850058,-0.00019356807552850058
1990,7303998.0,-0.9999932111116807,0.9999909164612181
1991,7303998.0,0.6564278470805616,0.6564278470805616
1992,7304000.0,-0.9591341787106477,-0.9591341787106477
1993,7314998.0,-0.9999961344819964,0.9999866530521261
1994,7314998.0,0.5379859418759924,0.5379859418759924
1995,7315000.0,0.5426145828441729,0.5426145828441729
1996,7325998.0,-0.9999982400416934,0.9999812040153685
1997,7325998.0,-0.960676081582979,-0.960676081582979
1998,7326000.0,0.6522682998924627,0.6522682998924627
1999,7336998.0,-0.9999995845610716,0.9999752504849527
2000,7336998.0,0.005307068218487294,0.005307068218487294
2001,7337000.0,-0.9114931412172074,-0.9114931412172074
2002,7347998.0,-0.9999999999741199,0.9999679986624287
2003,7347998.0,0.9576747649868088,0.9576747649868088
2004,7348000.0,-0.136789813578556,-0.136789813578556
2005,7358998.0,-0.9999999985904998,0.999968842543708
2006,7358998.0,-0.546902737909641,-0.546902737909641
2007,7359000.0,0.9888521501423579,0.9888521501423579
2008,7369998.0,-0.9999994821295929,0.9999755723602173
2009,7369998.0,-0.6483837975066566,-0.6483837975066566
2010,7370000.0,-0.4224376632875222,-0.4224376632875222
2011,7380998.0,-0.9999981528736777,0.9999818494405357
2012,7380998.0,0.9135844861045493,0.9135844861045493
2013,7381000.0,-0.7499501580301162,-0.7499501580301162
2014,7391998.0,-0.9999958335898836,0.9999868891445398
2015,7391998.0,0.13172258885712404,0.13172258885712404
2016,7392000.0,0.8465584325957768,0.8465584325957768
2017,7402998.0,-0.9999928141905634,0.9999913634280188
2018,7402998.0,-0.9880778175922065,-0.9880778175922065
2019,7403000.0,0.27119432358905887,0.27119432358905887
2020,7413998.0,-0.9999886920919836,0.9999947130019141
2021,7413998.0,0.4270669782180779,0.4270669782180779
2022,7414000.0,-0.9999274850868685,-0.9999274850868685
2023,7424998.0,-0.999983982559805,0.9999973844729252
2024,7424998.0,0.7465578000169464,0.7465578000169464
2025,7425000.0,0.294296608956995,0.294296608956995
2026,7435998.0,-0.9999780576608378,0.9999990439050118
2027,7435998.0,-0.8492692607110303,-0.8492692607110303
2028,7436000.0,0.8334933522859538,0.8334933522859538
2029,7446998.0,-0.9999716580122511,0.9999999125542235
2030,7446998.0,-0.26626890568731776,-0.26626890568731776
2031,7447000.0,-0.765663723157455,-0.765663723157455
2032,7457998.0,-0.9999650111267665,0.9999999999927016
2033,7457998.0,0.9998528320507635,0.9998528320507635
2034,7458000.0,-0.4004860599747736,-0.4004860599747736
2035,7468998.0,-0.9999726151272443,0.99999985071318
2036,7468998.0,-0.2991798081822481,-0.2991798081822481
2037,7469000.0,0.9921513824172212,0.9921513824172212
2038,7479998.0,-0.9999788988267249,0.9999988583819388
2039,7479998.0,-0.8306570941085953,-0.8306570941085953
2040,7480000.0,-0.16060723812696784,-0.16060723812696784
2041,7490998.0,-0.9999847000458898,0.9999970829981041
2042,7490998.0,0.7689429277875236,0.7689429277875236
2043,7491000.0,-0.9013228591326802,-0.9013228591326802
2044,7501998.0,-0.9999892936276451,0.9999942878455026
2045,7501998.0,0.39579530683460723,0.39579530683460723
2046,7502000.0,0.6703341050624594,0.6703341050624594
2047,7512998.0,-0.9999932920452335,0.9999908223204732
2048,7512998.0,-0.9927778163142745,-0.9927778163142745
2049,7513000.0,0.5222275108772382,0.5222275108772382
2050,7523998.0,-0.9999961954932183,0.9999862243562747
2051,7523998.0,0.165652259645498,0.165652259645498
2052,7524000.0,-0.9656704434785581,-0.9656704434785581
2053,7534998.0,-0.9999983910952639,0.9999810687021556
2054,7534998.0,0.8990961722126968,0.8990961722126968
2055,7535000.0,0.023889970399327505,0.023889970399327505
2056,7545998.0,-0.9999996043993366,0.9999746679424207
2057,7545998.0,-0.6741198640028037,-0.6741198640028037
